21,EDO. ZULIA,14,MP. CABIMAS,3,PQ. JORGE HERNANDEZ,58470,GRUPO ESCOLAR SALOMON GARCIA SIERRA,CARRETERA L BARRIO CORITO CABIMAS,4,553,337,186,123,24
21,EDO. ZULIA,14,MP. CABIMAS,3,PQ. JORGE HERNANDEZ,58471,ESC NAC JOSE ANGEL LAMAS,AV 31 SECTOR MONTE CLARO CABIMAS,1,593,358,185,160,7
21,EDO. ZULIA,14,MP. CABIMAS,4,PQ. LA ROSA,58050,ESC BAS R5,AV INTERCOMUNAL CALLE SAN LUIS SECT R5,1,625,395,264,105,24
21,EDO. ZULIA,14,MP. CABIMAS,4,PQ. LA ROSA,58050,ESC BAS R5,AV INTERCOMUNAL CALLE SAN LUIS SECT R5,2,677,425,308,93,16
21,EDO. ZULIA,14,MP. CABIMAS,4,PQ. LA ROSA,58070,GRUPO ESCOLAR GUSTAVO FUENMAYOR,AV PRINCIPAL ROSA VIEJA CABIMAS,1,788,479,298,147,25
21,EDO. ZULIA,14,MP. CABIMAS,4,PQ. LA ROSA,58070,GRUPO ESCOLAR GUSTAVO FUENMAYOR,AV PRINCIPAL ROSA VIEJA CABIMAS,2,791,509,334,141,25
21,EDO. ZULIA,14,MP. CABIMAS,4,PQ. LA ROSA,58070,GRUPO ESCOLAR GUSTAVO FUENMAYOR,AV PRINCIPAL ROSA VIEJA CABIMAS,3,739,456,269,155,26
21,EDO. ZULIA,14,MP. CABIMAS,4,PQ. LA ROSA,58070,GRUPO ESCOLAR GUSTAVO FUENMAYOR,AV PRINCIPAL ROSA VIEJA CABIMAS,4,816,511,317,142,41
21,EDO. ZULIA,14,MP. CABIMAS,4,PQ. LA ROSA,58070,GRUPO ESCOLAR GUSTAVO FUENMAYOR,AV PRINCIPAL ROSA VIEJA CABIMAS,5,769,483,309,149,23
21,EDO. ZULIA,14,MP. CABIMAS,4,PQ. LA ROSA,58080,ESCUELA RAFAEL URDANETA,AV HOLLIWOOD VDA TROPICAL BRR GASPLANT,1,604,390,226,140,18
21,EDO. ZULIA,14,MP. CABIMAS,4,PQ. LA ROSA,58080,ESCUELA RAFAEL URDANETA,AV HOLLIWOOD VDA TROPICAL BRR GASPLANT,2,628,416,257,141,12
21,EDO. ZULIA,14,MP. CABIMAS,4,PQ. LA ROSA,58080,ESCUELA RAFAEL URDANETA,AV HOLLIWOOD VDA TROPICAL BRR GASPLANT,3,577,352,207,128,13
21,EDO. ZULIA,14,MP. CABIMAS,4,PQ. LA ROSA,58080,ESCUELA RAFAEL URDANETA,AV HOLLIWOOD VDA TROPICAL BRR GASPLANT,4,585,373,209,133,27
21,EDO. ZULIA,14,MP. CABIMAS,4,PQ. LA ROSA,58080,ESCUELA RAFAEL URDANETA,AV HOLLIWOOD VDA TROPICAL BRR GASPLANT,5,629,403,235,140,20
21,EDO. ZULIA,14,MP. CABIMAS,4,PQ. LA ROSA,58090,GRUPO ESCOLAR VALMORE RODRIGUEZ,CALLE LOS OLIVOS S-N LA MONTA/ITA CABIMAS,1,526,311,180,103,20
21,EDO. ZULIA,14,MP. CABIMAS,4,PQ. LA ROSA,58090,GRUPO ESCOLAR VALMORE RODRIGUEZ,CALLE LOS OLIVOS S-N LA MONTA/ITA CABIMAS,2,516,312,197,92,15
21,EDO. ZULIA,14,MP. CABIMAS,4,PQ. LA ROSA,58090,GRUPO ESCOLAR VALMORE RODRIGUEZ,CALLE LOS OLIVOS S-N LA MONTA/ITA CABIMAS,3,513,309,186,90,28
21,EDO. ZULIA,14,MP. CABIMAS,4,PQ. LA ROSA,58090,GRUPO ESCOLAR VALMORE RODRIGUEZ,CALLE LOS OLIVOS S-N LA MONTA/ITA CABIMAS,4,520,300,167,81,43
21,EDO. ZULIA,14,MP. CABIMAS,4,PQ. LA ROSA,58090,GRUPO ESCOLAR VALMORE RODRIGUEZ,CALLE LOS OLIVOS S-N LA MONTA/ITA CABIMAS,5,491,297,177,80,35
21,EDO. ZULIA,14,MP. CABIMAS,4,PQ. LA ROSA,58110,ESCUELA ADVENTISTA LIBERTADOR,AVENIDA PRINCIPAL LAS CABILLAS NO 90 CABIMAS,1,972,563,339,198,22
21,EDO. ZULIA,14,MP. CABIMAS,4,PQ. LA ROSA,58110,ESCUELA ADVENTISTA LIBERTADOR,AVENIDA PRINCIPAL LAS CABILLAS NO 90 CABIMAS,2,717,422,247,146,23
21,EDO. ZULIA,14,MP. CABIMAS,4,PQ. LA ROSA,58110,ESCUELA ADVENTISTA LIBERTADOR,AVENIDA PRINCIPAL LAS CABILLAS NO 90 CABIMAS,3,704,406,245,139,18
21,EDO. ZULIA,14,MP. CABIMAS,4,PQ. LA ROSA,58121,COLEGIO LAS CUPULAS,URB LAS CUPULAS CABIMAS,1,556,388,184,202,2
21,EDO. ZULIA,14,MP. CABIMAS,4,PQ. LA ROSA,58121,COLEGIO LAS CUPULAS,URB LAS CUPULAS CABIMAS,2,582,395,163,221,8
21,EDO. ZULIA,14,MP. CABIMAS,4,PQ. LA ROSA,58480,GRUPO ESCOLAR JESUS ENRRIQUE LOSSADA,CARRETERA NACIONAL SECTOR 5 BOCAS CABIMAS,1,885,515,309,161,40
21,EDO. ZULIA,14,MP. CABIMAS,4,PQ. LA ROSA,58480,GRUPO ESCOLAR JESUS ENRRIQUE LOSSADA,CARRETERA NACIONAL SECTOR 5 BOCAS CABIMAS,2,654,384,235,122,19
21,EDO. ZULIA,14,MP. CABIMAS,4,PQ. LA ROSA,58480,GRUPO ESCOLAR JESUS ENRRIQUE LOSSADA,CARRETERA NACIONAL SECTOR 5 BOCAS CABIMAS,3,692,416,255,125,24
21,EDO. ZULIA,14,MP. CABIMAS,5,PQ. PUNTA GORDA,58580,GRUPO ESCOLAR RAMON HERNANDEZ,CALLE SAN MARTIN PUNTA GORDA CABIMAS,2,500,301,192,95,12
21,EDO. ZULIA,14,MP. CABIMAS,5,PQ. PUNTA GORDA,58580,GRUPO ESCOLAR RAMON HERNANDEZ,CALLE SAN MARTIN PUNTA GORDA CABIMAS,3,580,356,221,109,22
21,EDO. ZULIA,14,MP. CABIMAS,5,PQ. PUNTA GORDA,58580,GRUPO ESCOLAR RAMON HERNANDEZ,CALLE SAN MARTIN PUNTA GORDA CABIMAS,4,519,324,170,131,20
21,EDO. ZULIA,14,MP. CABIMAS,5,PQ. PUNTA GORDA,58580,GRUPO ESCOLAR RAMON HERNANDEZ,CALLE SAN MARTIN PUNTA GORDA CABIMAS,5,500,318,190,110,14
21,EDO. ZULIA,14,MP. CABIMAS,5,PQ. PUNTA GORDA,58580,GRUPO ESCOLAR RAMON HERNANDEZ,CALLE SAN MARTIN PUNTA GORDA CABIMAS,1,546,331,175,130,23
21,EDO. ZULIA,14,MP. CABIMAS,6,PQ. CARMEN HERRERA,58120,GRUPO ESCOLAR ELECTO DE JESUS PI/A,CARRETERA J BARRIO LAS CABILLAS CABIMAS,1,857,547,317,186,36
21,EDO. ZULIA,14,MP. CABIMAS,6,PQ. CARMEN HERRERA,58120,GRUPO ESCOLAR ELECTO DE JESUS PI/A,CARRETERA J BARRIO LAS CABILLAS CABIMAS,2,556,334,202,122,7
21,EDO. ZULIA,14,MP. CABIMAS,6,PQ. CARMEN HERRERA,58120,GRUPO ESCOLAR ELECTO DE JESUS PI/A,CARRETERA J BARRIO LAS CABILLAS CABIMAS,3,614,384,232,136,11
21,EDO. ZULIA,14,MP. CABIMAS,6,PQ. CARMEN HERRERA,58240,COLEGIO ANDRES ELOY BLANCO,URB AMERICA CARRETERA J CABIMAS,1,815,551,316,204,21
21,EDO. ZULIA,14,MP. CABIMAS,6,PQ. CARMEN HERRERA,58240,COLEGIO ANDRES ELOY BLANCO,URB AMERICA CARRETERA J CABIMAS,2,769,516,293,199,20
21,EDO. ZULIA,14,MP. CABIMAS,6,PQ. CARMEN HERRERA,58250,COLEGIO PEDRO JULIO MANINAT,URB CONCORDIA CREOLE LA SALINAS CABIMAS,1,816,572,332,219,17
21,EDO. ZULIA,14,MP. CABIMAS,6,PQ. CARMEN HERRERA,58250,COLEGIO PEDRO JULIO MANINAT,URB CONCORDIA CREOLE LA SALINAS CABIMAS,2,635,443,247,173,12
21,EDO. ZULIA,14,MP. CABIMAS,6,PQ. CARMEN HERRERA,58250,COLEGIO PEDRO JULIO MANINAT,URB CONCORDIA CREOLE LA SALINAS CABIMAS,3,576,424,250,159,12
21,EDO. ZULIA,14,MP. CABIMAS,6,PQ. CARMEN HERRERA,58270,CICLO BASICO JULIA A/EZ GABALDON,URB AMERICA CALLE ECUADOR CABIMAS,7,488,323,201,103,17
21,EDO. ZULIA,14,MP. CABIMAS,6,PQ. CARMEN HERRERA,58270,CICLO BASICO JULIA A/EZ GABALDON,URB AMERICA CALLE ECUADOR CABIMAS,8,491,300,174,115,10
21,EDO. ZULIA,14,MP. CABIMAS,6,PQ. CARMEN HERRERA,58270,CICLO BASICO JULIA A/EZ GABALDON,URB AMERICA CALLE ECUADOR CABIMAS,9,491,323,172,137,8
21,EDO. ZULIA,14,MP. CABIMAS,6,PQ. CARMEN HERRERA,58270,CICLO BASICO JULIA A/EZ GABALDON,URB AMERICA CALLE ECUADOR CABIMAS,1,446,305,180,108,15
21,EDO. ZULIA,14,MP. CABIMAS,6,PQ. CARMEN HERRERA,58270,CICLO BASICO JULIA A/EZ GABALDON,URB AMERICA CALLE ECUADOR CABIMAS,2,482,325,179,134,7
21,EDO. ZULIA,14,MP. CABIMAS,6,PQ. CARMEN HERRERA,58270,CICLO BASICO JULIA A/EZ GABALDON,URB AMERICA CALLE ECUADOR CABIMAS,3,475,306,176,109,16
21,EDO. ZULIA,14,MP. CABIMAS,6,PQ. CARMEN HERRERA,58270,CICLO BASICO JULIA A/EZ GABALDON,URB AMERICA CALLE ECUADOR CABIMAS,4,485,300,173,114,8
21,EDO. ZULIA,14,MP. CABIMAS,6,PQ. CARMEN HERRERA,58270,CICLO BASICO JULIA A/EZ GABALDON,URB AMERICA CALLE ECUADOR CABIMAS,5,486,318,184,117,10
21,EDO. ZULIA,14,MP. CABIMAS,6,PQ. CARMEN HERRERA,58270,CICLO BASICO JULIA A/EZ GABALDON,URB AMERICA CALLE ECUADOR CABIMAS,6,472,318,191,116,5
21,EDO. ZULIA,14,MP. CABIMAS,6,PQ. CARMEN HERRERA,58271,KINDER EL BRILLANTE,CALLE ZULIA - GUABINA CABIMAS,1,633,424,234,168,16
21,EDO. ZULIA,14,MP. CABIMAS,6,PQ. CARMEN HERRERA,58310,GRUPO ESCOLAR JOSE ENRRIQUE RODO,CARRETERA H BARRIO GUABINAS CABIMAS,1,785,498,272,179,37
21,EDO. ZULIA,14,MP. CABIMAS,6,PQ. CARMEN HERRERA,58310,GRUPO ESCOLAR JOSE ENRRIQUE RODO,CARRETERA H BARRIO GUABINAS CABIMAS,2,756,452,273,151,28
21,EDO. ZULIA,14,MP. CABIMAS,6,PQ. CARMEN HERRERA,58310,GRUPO ESCOLAR JOSE ENRRIQUE RODO,CARRETERA H BARRIO GUABINAS CABIMAS,3,800,504,279,185,36
21,EDO. ZULIA,14,MP. CABIMAS,6,PQ. CARMEN HERRERA,58310,GRUPO ESCOLAR JOSE ENRRIQUE RODO,CARRETERA H BARRIO GUABINAS CABIMAS,4,765,487,277,177,25
21,EDO. ZULIA,14,MP. CABIMAS,6,PQ. CARMEN HERRERA,58310,GRUPO ESCOLAR JOSE ENRRIQUE RODO,CARRETERA H BARRIO GUABINAS CABIMAS,5,809,510,319,166,15
21,EDO. ZULIA,14,MP. CABIMAS,6,PQ. CARMEN HERRERA,58311,JARDIN INF EST GIRASOL,CALLE LAS FLORES SECTOR TIERRA NEGRA,2,488,340,192,132,9
21,EDO. ZULIA,14,MP. CABIMAS,6,PQ. CARMEN HERRERA,58311,JARDIN INF EST GIRASOL,CALLE LAS FLORES SECTOR TIERRA NEGRA,1,500,345,191,145,6
21,EDO. ZULIA,14,MP. CABIMAS,6,PQ. CARMEN HERRERA,58510,ESCUELA MONSE/OR GUILLERMO BRI/EZ,URB BUENA VISTA CALLE LAGO DETRAS DEL IPASME,1,587,399,201,179,14
21,EDO. ZULIA,14,MP. CABIMAS,6,PQ. CARMEN HERRERA,58510,ESCUELA MONSE/OR GUILLERMO BRI/EZ,URB BUENA VISTA CALLE LAGO DETRAS DEL IPASME,2,642,405,199,183,19
21,EDO. ZULIA,14,MP. CABIMAS,6,PQ. CARMEN HERRERA,58511,LICEO MAESTRO VICENTE ROJAS,URB BNA VTA AV CARNEVALLI ANTIGUA ZNA IND MGO,1,950,568,311,231,20
21,EDO. ZULIA,14,MP. CABIMAS,6,PQ. CARMEN HERRERA,58511,LICEO MAESTRO VICENTE ROJAS,URB BNA VTA AV CARNEVALLI ANTIGUA ZNA IND MGO,2,739,453,242,189,16
21,EDO. ZULIA,14,MP. CABIMAS,6,PQ. CARMEN HERRERA,58511,LICEO MAESTRO VICENTE ROJAS,URB BNA VTA AV CARNEVALLI ANTIGUA ZNA IND MGO,3,714,429,213,190,18
21,EDO. ZULIA,14,MP. CABIMAS,7,PQ. SAN BENITO,58180,ESCUELA ANDRES E BLANCO,CLL DR LEONARDO RUIZ PINEDA BRR SANTA ROSA,1,623,318,163,116,29
21,EDO. ZULIA,14,MP. CABIMAS,7,PQ. SAN BENITO,58180,ESCUELA ANDRES E BLANCO,CLL DR LEONARDO RUIZ PINEDA BRR SANTA ROSA,2,680,370,183,140,36
21,EDO. ZULIA,14,MP. CABIMAS,7,PQ. SAN BENITO,58192,ESC. FEDERACION VENEZOLANA DE MAESTROS,CALLE CAMPO ELIAS SECTOR CAMPO ELIAS,1,395,266,146,118,1
21,EDO. ZULIA,14,MP. CABIMAS,7,PQ. SAN BENITO,58210,ESCUELA VICTOR LINO GOMEZ,BRR 26 DE JULIO AV 33 CABIMAS,2,548,299,161,104,27
21,EDO. ZULIA,14,MP. CABIMAS,7,PQ. SAN BENITO,58210,ESCUELA VICTOR LINO GOMEZ,BRR 26 DE JULIO AV 33 CABIMAS,3,559,296,173,109,8
21,EDO. ZULIA,14,MP. CABIMAS,7,PQ. SAN BENITO,58210,ESCUELA VICTOR LINO GOMEZ,BRR 26 DE JULIO AV 33 CABIMAS,1,692,384,230,130,21
21,EDO. ZULIA,14,MP. CABIMAS,7,PQ. SAN BENITO,58220,ESCUELA NACIONAL GRAD CABIMAS,CARRETERA H BARRIO 23 DE ENERO CABIMAS,1,789,484,279,174,28
21,EDO. ZULIA,14,MP. CABIMAS,7,PQ. SAN BENITO,58220,ESCUELA NACIONAL GRAD CABIMAS,CARRETERA H BARRIO 23 DE ENERO CABIMAS,2,705,428,259,138,25
21,EDO. ZULIA,14,MP. CABIMAS,7,PQ. SAN BENITO,58600,ESC EST CONT LAS HUERTAS,CASERIO LAS HUERTAS CARRET LARA ZULIA,1,222,110,88,16,6
21,EDO. ZULIA,14,MP. CABIMAS,8,PQ. ROMULO BETANCOURT,58160,GRUPO ESCOLAR MARIA CHIQUINQUIRA BAEZ GUERRA,CARRERA 32 BARRIO NUEVA CABIMAS,5,719,422,256,138,20
21,EDO. ZULIA,14,MP. CABIMAS,8,PQ. ROMULO BETANCOURT,58160,GRUPO ESCOLAR MARIA CHIQUINQUIRA BAEZ GUERRA,CARRERA 32 BARRIO NUEVA CABIMAS,1,742,422,271,118,25
21,EDO. ZULIA,14,MP. CABIMAS,8,PQ. ROMULO BETANCOURT,58160,GRUPO ESCOLAR MARIA CHIQUINQUIRA BAEZ GUERRA,CARRERA 32 BARRIO NUEVA CABIMAS,2,696,405,236,127,31
21,EDO. ZULIA,14,MP. CABIMAS,8,PQ. ROMULO BETANCOURT,58160,GRUPO ESCOLAR MARIA CHIQUINQUIRA BAEZ GUERRA,CARRERA 32 BARRIO NUEVA CABIMAS,3,767,438,262,140,30
21,EDO. ZULIA,14,MP. CABIMAS,8,PQ. ROMULO BETANCOURT,58160,GRUPO ESCOLAR MARIA CHIQUINQUIRA BAEZ GUERRA,CARRERA 32 BARRIO NUEVA CABIMAS,4,726,424,252,138,28
21,EDO. ZULIA,14,MP. CABIMAS,8,PQ. ROMULO BETANCOURT,58170,ESCUELA ROMULO GALLEGOS,CJON JORGE HERNANDEZ BRR PUNTO FIJO CABIMAS,1,650,358,176,120,51
21,EDO. ZULIA,14,MP. CABIMAS,8,PQ. ROMULO BETANCOURT,58170,ESCUELA ROMULO GALLEGOS,CJON JORGE HERNANDEZ BRR PUNTO FIJO CABIMAS,2,664,373,222,105,37
21,EDO. ZULIA,14,MP. CABIMAS,8,PQ. ROMULO BETANCOURT,58190,ESCUELA RAMON OCANDO PEREZ,AVENIDA 32 SECTOR NUEVA CABIMAS CABIMAS,1,573,327,197,94,31
21,EDO. ZULIA,14,MP. CABIMAS,8,PQ. ROMULO BETANCOURT,58190,ESCUELA RAMON OCANDO PEREZ,AVENIDA 32 SECTOR NUEVA CABIMAS CABIMAS,2,542,324,193,95,24
21,EDO. ZULIA,14,MP. CABIMAS,8,PQ. ROMULO BETANCOURT,58190,ESCUELA RAMON OCANDO PEREZ,AVENIDA 32 SECTOR NUEVA CABIMAS CABIMAS,3,569,315,198,98,17
21,EDO. ZULIA,14,MP. CABIMAS,8,PQ. ROMULO BETANCOURT,58190,ESCUELA RAMON OCANDO PEREZ,AVENIDA 32 SECTOR NUEVA CABIMAS CABIMAS,4,582,319,187,96,28
21,EDO. ZULIA,14,MP. CABIMAS,8,PQ. ROMULO BETANCOURT,58190,ESCUELA RAMON OCANDO PEREZ,AVENIDA 32 SECTOR NUEVA CABIMAS CABIMAS,5,553,305,172,100,22
21,EDO. ZULIA,14,MP. CABIMAS,8,PQ. ROMULO BETANCOURT,58191,LICEO VICTOR CAPO,SECTOR BARRIO NUEVA CABIMAS,2,456,254,149,89,10
21,EDO. ZULIA,14,MP. CABIMAS,8,PQ. ROMULO BETANCOURT,58191,LICEO VICTOR CAPO,SECTOR BARRIO NUEVA CABIMAS,3,506,305,191,90,16
21,EDO. ZULIA,14,MP. CABIMAS,8,PQ. ROMULO BETANCOURT,58191,LICEO VICTOR CAPO,SECTOR BARRIO NUEVA CABIMAS,1,668,402,249,126,19
21,EDO. ZULIA,14,MP. CABIMAS,9,PQ. ARISTIDES CALVANI,58520,ESCUELA JOSE FELIX RIVAS,VIA AL PENSAO CASERIO CORRAL DE NAVAS,1,512,331,144,182,5
21,EDO. ZULIA,14,MP. CABIMAS,9,PQ. ARISTIDES CALVANI,58530,ESC NAC CONC AGUA SANTA,CAS AGUA SANTA CARR VIA EL CONCEJO KM 38,1,435,308,118,153,33
21,EDO. ZULIA,14,MP. CABIMAS,9,PQ. ARISTIDES CALVANI,58540,ESCUELA ALIRIO JOSE GONZALEZ,VIA AL CONSEJO CASERIO PALITO BLANCO,1,422,238,127,97,11
21,EDO. ZULIA,14,MP. CABIMAS,9,PQ. ARISTIDES CALVANI,58560,ESC CONC LA MESA,VIA A CURAZAITO CASERIO LA MESA,1,103,79,37,41,1
21,EDO. ZULIA,14,MP. CABIMAS,9,PQ. ARISTIDES CALVANI,58590,ESC NAC CONC CURAZAITA,CASERIO CURAZAITO,1,556,333,167,60,0
21,EDO. ZULIA,14,MP. CABIMAS,9,PQ. ARISTIDES CALVANI,62830,ESC CONC EL PENSAO,CASERIO EL PENSAO,1,210,102,52,45,5
21,EDO. ZULIA,15,MP.VALMORE RODRIGUEZ,1,PQ. RAUL CUENCA,59300,ESC BAS NAC CONT CURVA DE M,CASERIO CURVA DE MACHANGO,1,329,206,112,73,21
21,EDO. ZULIA,15,MP.VALMORE RODRIGUEZ,1,PQ. RAUL CUENCA,59310,ESCUELA LEONCIO MARTINEZ,CASERIO SABANA DE MACHANGO,1,558,348,144,170,29
21,EDO. ZULIA,15,MP.VALMORE RODRIGUEZ,1,PQ. RAUL CUENCA,59310,ESCUELA LEONCIO MARTINEZ,CASERIO SABANA DE MACHANGO,2,564,338,140,178,16
21,EDO. ZULIA,15,MP.VALMORE RODRIGUEZ,1,PQ. RAUL CUENCA,59320,UNIDAD BASICA EL REMOLINO,CARR LARA ZULIA CAS EL REMOLINO PRIMERA CALLE,1,711,468,182,202,67
21,EDO. ZULIA,15,MP.VALMORE RODRIGUEZ,1,PQ. RAUL CUENCA,59330,GPO ESC ESTADAL EL COROZO,ASENTAMIENTO CAMPESINO CAS EL COROZO CLL FALCON,1,745,447,199,212,30
21,EDO. ZULIA,15,MP.VALMORE RODRIGUEZ,1,PQ. RAUL CUENCA,59330,GPO ESC ESTADAL EL COROZO,ASENTAMIENTO CAMPESINO CAS EL COROZO CLL FALCON,2,788,470,230,217,20
21,EDO. ZULIA,15,MP.VALMORE RODRIGUEZ,1,PQ. RAUL CUENCA,59340,ESC BAS PLAN BONITO,CARR LARA ZULIA CAS PLAN BONITO CLL PROGRESO,1,460,309,147,145,14
21,EDO. ZULIA,15,MP.VALMORE RODRIGUEZ,1,PQ. RAUL CUENCA,59340,ESC BAS PLAN BONITO,CARR LARA ZULIA CAS PLAN BONITO CLL PROGRESO,2,425,297,128,151,14
21,EDO. ZULIA,15,MP.VALMORE RODRIGUEZ,1,PQ. RAUL CUENCA,59350,ESC CONC ZIPAYARE,CALLE MONAGAS CASERIO SIPAYARE,1,418,252,139,96,14
21,EDO. ZULIA,15,MP.VALMORE RODRIGUEZ,1,PQ. RAUL CUENCA,59350,ESC CONC ZIPAYARE,CALLE MONAGAS CASERIO SIPAYARE,2,406,244,150,76,16
21,EDO. ZULIA,15,MP.VALMORE RODRIGUEZ,2,PQ. LA VICTORIA,59160,"LICEO NACIONAL ""BACHAQUERO""",CALLE PAEZ BACHAQUERO,1,592,357,180,142,28
21,EDO. ZULIA,15,MP.VALMORE RODRIGUEZ,2,PQ. LA VICTORIA,59160,"LICEO NACIONAL ""BACHAQUERO""",CALLE PAEZ BACHAQUERO,2,589,360,207,135,16
21,EDO. ZULIA,15,MP.VALMORE RODRIGUEZ,2,PQ. LA VICTORIA,59160,"LICEO NACIONAL ""BACHAQUERO""",CALLE PAEZ BACHAQUERO,3,566,341,199,116,22
21,EDO. ZULIA,15,MP.VALMORE RODRIGUEZ,2,PQ. LA VICTORIA,59160,"LICEO NACIONAL ""BACHAQUERO""",CALLE PAEZ BACHAQUERO,4,584,323,169,113,35
21,EDO. ZULIA,15,MP.VALMORE RODRIGUEZ,2,PQ. LA VICTORIA,59160,"LICEO NACIONAL ""BACHAQUERO""",CALLE PAEZ BACHAQUERO,5,553,341,173,133,22
21,EDO. ZULIA,15,MP.VALMORE RODRIGUEZ,2,PQ. LA VICTORIA,59170,GRUPO ESCOLAR JOHN DEWEY,CARRETERA NACIONAL BACHAQUERO,1,806,443,202,136,95
21,EDO. ZULIA,15,MP.VALMORE RODRIGUEZ,2,PQ. LA VICTORIA,59170,GRUPO ESCOLAR JOHN DEWEY,CARRETERA NACIONAL BACHAQUERO,2,619,338,118,83,126
21,EDO. ZULIA,15,MP.VALMORE RODRIGUEZ,2,PQ. LA VICTORIA,59170,GRUPO ESCOLAR JOHN DEWEY,CARRETERA NACIONAL BACHAQUERO,3,651,374,179,134,55
21,EDO. ZULIA,15,MP.VALMORE RODRIGUEZ,2,PQ. LA VICTORIA,59200,GRUPO ESCOLAR RAFAEL URDANETA,CAMPO EL PROGRESO BACHAQUERO,2,546,381,203,162,14
21,EDO. ZULIA,15,MP.VALMORE RODRIGUEZ,2,PQ. LA VICTORIA,59200,GRUPO ESCOLAR RAFAEL URDANETA,CAMPO EL PROGRESO BACHAQUERO,3,629,412,218,170,19
21,EDO. ZULIA,15,MP.VALMORE RODRIGUEZ,2,PQ. LA VICTORIA,59200,GRUPO ESCOLAR RAFAEL URDANETA,CAMPO EL PROGRESO BACHAQUERO,4,583,412,209,183,16
21,EDO. ZULIA,15,MP.VALMORE RODRIGUEZ,2,PQ. LA VICTORIA,59200,GRUPO ESCOLAR RAFAEL URDANETA,CAMPO EL PROGRESO BACHAQUERO,5,604,412,219,171,16
21,EDO. ZULIA,15,MP.VALMORE RODRIGUEZ,2,PQ. LA VICTORIA,59200,GRUPO ESCOLAR RAFAEL URDANETA,CAMPO EL PROGRESO BACHAQUERO,1,606,400,223,169,8
21,EDO. ZULIA,15,MP.VALMORE RODRIGUEZ,2,PQ. LA VICTORIA,59210,ESCUELA NACIONAL LAGUNILLAS,AVENIDA 1 BARRIO LA VICTORIA BACHAQUERO,1,733,423,187,175,54
21,EDO. ZULIA,15,MP.VALMORE RODRIGUEZ,2,PQ. LA VICTORIA,59210,ESCUELA NACIONAL LAGUNILLAS,AVENIDA 1 BARRIO LA VICTORIA BACHAQUERO,2,565,315,154,134,16
21,EDO. ZULIA,15,MP.VALMORE RODRIGUEZ,2,PQ. LA VICTORIA,59210,ESCUELA NACIONAL LAGUNILLAS,AVENIDA 1 BARRIO LA VICTORIA BACHAQUERO,3,561,300,168,118,11
21,EDO. ZULIA,15,MP.VALMORE RODRIGUEZ,2,PQ. LA VICTORIA,59220,ESC. UNITARIA NO.479,CARRETERA NAC. CAS. LOS TEQUES,1,492,213,115,93,4
21,EDO. ZULIA,15,MP.VALMORE RODRIGUEZ,2,PQ. LA VICTORIA,59240,NUCLEO ESCOLAR RURAL NO 256,CASERIO 24 DE JULIO BACHAQUERO,1,292,142,41,99,2
21,EDO. ZULIA,15,MP.VALMORE RODRIGUEZ,2,PQ. LA VICTORIA,59260,ESCUELA DORA DE ARO,BRR 23 DE ENERO CRRT SAN PEDRO LAGUNILLAS,1,558,254,122,120,7
21,EDO. ZULIA,15,MP.VALMORE RODRIGUEZ,2,PQ. LA VICTORIA,59260,ESCUELA DORA DE ARO,BRR 23 DE ENERO CRRT SAN PEDRO LAGUNILLAS,2,545,251,119,106,23
21,EDO. ZULIA,15,MP.VALMORE RODRIGUEZ,2,PQ. LA VICTORIA,59280,ESC BAS UNT I CREACION,CASERIO CHIPORORO,1,367,178,83,74,21
21,EDO. ZULIA,15,MP.VALMORE RODRIGUEZ,3,PQ. RAFAEL URDANETA,59161,ALDEA GERONTOLOGICA PUEBLO V,PUEBLO VIEJO,1,181,73,41,32,0
21,EDO. ZULIA,15,MP.VALMORE RODRIGUEZ,3,PQ. RAFAEL URDANETA,59180,GRUPO ESCOLAR CRISTOBAL ROJAS,BARRIO URDANETA BACHAQUERO,1,929,540,244,231,55
21,EDO. ZULIA,15,MP.VALMORE RODRIGUEZ,3,PQ. RAFAEL URDANETA,59180,GRUPO ESCOLAR CRISTOBAL ROJAS,BARRIO URDANETA BACHAQUERO,2,689,400,194,174,28
21,EDO. ZULIA,15,MP.VALMORE RODRIGUEZ,3,PQ. RAFAEL URDANETA,59180,GRUPO ESCOLAR CRISTOBAL ROJAS,BARRIO URDANETA BACHAQUERO,3,635,375,186,159,19
21,EDO. ZULIA,15,MP.VALMORE RODRIGUEZ,3,PQ. RAFAEL URDANETA,59190,INSTITUTO BACHAQUERO,CAMPO MIRAFLORES CLL 18-C BACHAQUERO,1,566,348,168,164,13
21,EDO. ZULIA,15,MP.VALMORE RODRIGUEZ,3,PQ. RAFAEL URDANETA,59190,INSTITUTO BACHAQUERO,CAMPO MIRAFLORES CLL 18-C BACHAQUERO,2,502,304,153,136,10
21,EDO. ZULIA,15,MP.VALMORE RODRIGUEZ,3,PQ. RAFAEL URDANETA,59230,ESC NAC CONC 398 EL MURO,CASERIO EL MURO,2,416,203,95,88,17
21,EDO. ZULIA,15,MP.VALMORE RODRIGUEZ,3,PQ. RAFAEL URDANETA,59230,ESC NAC CONC 398 EL MURO,CASERIO EL MURO,1,454,233,107,105,15
21,EDO. ZULIA,15,MP.VALMORE RODRIGUEZ,3,PQ. RAFAEL URDANETA,59250,ESC BAS NAC OFIC COMB 27,CASERIO LA CURVA DEL INDIO,1,383,190,71,98,20
